wave,flux,err,sky,path_corr,npix,norm_corr,flux_sum,profile_sum,var_sum
4.5794967439516805,2.064372063646735,0.0695134670168179,0.3591772392207609,1.0527294111178704,15.0,1.0386964773157934,6.254098564002849,2.8913121233246706,0.08233321174382474
4.5878323151402975,1.8573655641065174,0.08274864320835146,0.3661491481503474,1.0524005262636873,15.0,1.037642282245932,3.8998972160283336,2.5530785885033747,0.06613478112810398
4.596151538488922,1.808211907871441,0.06506266641368212,0.37155862221567354,1.0523800494572175,15.0,1.0368116379412204,4.41085476834371,2.618745218845948,0.06588274649990697
4.6044544995014265,1.8196875372494765,0.06732233628448142,0.3769754001430323,1.0520688815046424,16.0,1.0359002960614203,5.497889374870341,2.975610709224875,0.05526226492769345
4.612741284718886,1.792812121714888,0.06858029803796126,0.3823239831936148,1.0520704353821966,16.0,1.0348722376058235,4.962530573256807,2.975456449758187,0.05762661858154952
4.6210119770323015,1.725117150197941,0.0750959957704083,0.3866416499627936,1.0520576243159598,15.0,1.0339508257539174,4.511468099940254,2.570857257720269,0.0662498312156606
4.629266662175952,1.6320635661477936,0.06657218469846679,0.39051397083682365,1.0519873249088727,16.0,1.033046671761748,5.307540662196251,2.9761529432281826,0.05293268752382454
4.637505421455089,1.6403228972004589,0.06229747619411701,0.3945658978293413,1.0519410937605083,15.0,1.0320313567057822,4.800918761917684,2.8481096465946845,0.06742806939959689
4.6457283392884205,1.6361569591609877,0.07180492735947992,0.39881117234384433,1.0521673523316264,16.0,1.0310050302930989,5.196044036718128,2.9762284035475224,0.059145745253809896
4.653935495889233,1.5877139504731792,0.07534051106833178,0.40306163462876266,1.052029941053761,15.0,1.0300480840063426,4.837985583835114,2.8686982982477534,0.0562417658775817
4.662126973721148,1.6743713187044744,0.07157780933936188,0.4073072779539779,1.0515908297460728,14.0,1.0291265722653187,4.926472285321021,2.9585110337935316,0.05815187688460177
4.670302851923687,1.6898124336312148,0.07630898638083407,0.4119287746895109,1.0518978984814715,15.0,1.028325923215084,4.182821635336031,2.594220559406304,0.06019024519156174
4.678463211243515,1.6792729440870522,0.06803790228319502,0.4160282215104556,1.0512997109648556,15.0,1.0277080907436176,5.071513391256017,2.892716344956798,0.05867773951028286
4.686608130256615,1.6063890102312022,0.07144629646382343,0.42140055144150085,1.051326307800273,16.0,1.0269905226210285,4.9904210823994175,2.9733512398229287,0.08372213823586415
4.694737686866395,1.7221859482570985,0.07206687605348902,0.4267002553073656,1.0515649837021401,15.0,1.0264450249778632,4.8258246522670465,2.594200750491852,0.07497597398703537
4.702851959607634,1.5388111421891686,0.07953985352464092,0.43080335053496754,1.0506463873198972,14.0,1.0260345706718506,3.8338581134375747,2.5333095693516046,0.07130590422564143
4.7109510248269695,1.7992769850834374,0.0770137686795194,0.436953342247921,1.0512562173704938,15.0,1.0256318697610058,5.4131297265476475,2.86473917234029,0.08613310689121653
4.719034959808765,1.8188642377488788,0.0728719472894548,0.4433708872750879,1.0516962165146795,16.0,1.025357237020426,5.398158092383642,2.9734255109851366,0.06217875838253286
4.7271038389527025,1.886143158016044,0.08896792897087766,0.44778147549176095,1.0511937403120097,15.0,1.0252610842792713,4.162573563334487,2.566383678555799,0.0588686275841139
4.735157738952389,1.859958034288196,0.09326331166387121,0.45289494573175615,1.0516745085353034,14.0,1.025293898411922,5.40933152771856,2.9571713726661946,0.0750976196856655
4.7431967318121675,1.5938685266487678,0.07779189328628174,0.4579246806679419,1.051361910542901,15.0,1.0254922322599345,5.0593596329830754,2.8336561382191228,0.09812441731126248
4.751220895280564,1.7675986583170948,0.08907192133100617,0.4626112985335531,1.0515152869172284,16.0,1.0258570794300392,5.530730090995171,2.9739776457304656,0.07732523478923942
4.759230299216755,1.808257422386202,0.0763888603214699,0.4670071120761366,1.050800543183546,15.0,1.0264607489549549,5.16344422462526,2.871041460212163,0.08857403294527794
4.767225019021133,1.7069619442300417,0.07385389513911576,0.4711236882652488,1.0504715431850675,16.0,1.0272125020688734,4.773762483300679,2.9727730944986335,0.07820853473660935
4.775205124730971,1.762428375498543,0.0835067377910979,0.4753535379675559,1.050377810409032,15.0,1.0281051863850363,4.642284142243193,2.605253602720404,0.057409704098575834
4.783170688919453,1.6504721690537214,0.07913950216791553,0.4794827932550172,1.050424749474662,16.0,1.0291103906906884,4.648986975084874,2.971962950881626,0.0821433406924922
4.791121781874846,1.781041026338578,0.07671641668428116,0.4846695151208888,1.0507203929580493,15.0,1.0303182103376871,4.252395911211693,2.604030301868906,0.07140449577881537
4.799058474073774,1.7293885427126259,0.08751364693126508,0.48913191146873,1.0503275027699464,15.0,1.0314023970617119,4.274156681947336,2.5881508262640773,0.10714503138388062
4.806980836667535,1.6454611743034102,0.07898974873758854,0.49523213623094847,1.0503084020823168,16.0,1.0327657811434745,4.55275164938328,2.972356188546768,0.08791900821611595
4.814888935531559,1.6737667700446754,0.07504833058709642,0.500856597432457,1.0502883121881026,15.0,1.0339274362959832,4.8750033904797325,2.8526558718134742,0.09085372473403064
4.822782843149131,1.6557269011410736,0.07630226723863859,0.5067613336178565,1.0499970919200718,16.0,1.0350845033017595,5.057500872434675,2.9723429255350307,0.0885107414877333
4.830662623974671,1.7211468220675614,0.08534675691814332,0.5131138719648538,1.0500118509547702,15.0,1.0362200469418674,4.786590862574733,2.8466449786084134,0.09847711571112933
4.8385283497522185,1.7073362937466963,0.07901568785319217,0.5191501363413099,1.049903329840237,14.0,1.0371203338751762,5.331965049648366,2.952073269495156,0.07522128301157822
4.846380084501764,1.5145789903760067,0.09068291183357946,0.5253197727208576,1.0500819304755113,15.0,1.0378740967640407,4.549477141954359,2.5839130938773924,0.0888979932084557
4.854217895804815,1.606311589786981,0.08189989690543117,0.5308862803882473,1.0498992346299068,15.0,1.038378224473603,5.261967239640918,2.87253437887645,0.10348874692851799
4.862041849522504,1.7086288475933964,0.09167544121120816,0.5365411677965766,1.0498846168895184,16.0,1.0386776253662986,4.998884709600264,2.969211536623828,0.11803430244950515
4.869852009507954,1.7996009730925726,0.10925260386914287,0.5418638409483677,1.0496217087826825,15.0,1.0387145742377797,4.761844169215449,2.6111709350941483,0.11196160544924724
4.8776484440076455,1.6883956366833706,0.08177752453136018,0.547186725266554,1.0492690556127702,15.0,1.0384477153950182,5.074078669668495,2.6150530234913827,0.09048322240378646
4.885431213013956,1.8425429623606329,0.09008423471645434,0.5533122850785755,1.0497708971828557,15.0,1.0377553825579697,5.7442731602647825,2.8676845535118494,0.08385924510137825
4.893200385108224,1.7856772148616524,0.08815054543983722,0.5573354462060908,1.0485489169565807,15.0,1.0369627355333864,4.794032126007389,2.5815409826359725,0.08878251561890323
4.9009560208199066,1.6105440620104046,0.08576296384366174,0.5628999535468115,1.0492702116748003,16.0,1.0357928683711748,4.725438137077052,2.969894169435814,0.1177071664251253
4.908698184074682,1.8581265668452838,0.07580136410219834,0.5691218767335912,1.0492795291369224,14.0,1.0342838032607873,5.639723657606537,2.949418189841317,0.07988438354918656
4.91642693748202,2.1147644467080067,0.09992198306045731,0.5750084529311841,1.0490266714614016,15.0,1.0325632765795474,5.904540699403464,2.8388938068810523,0.12516488632204933
4.924142340430227,2.769074262396078,0.09486092069625783,0.5809740852544933,1.0489902238063802,15.0,1.0306166950192874,7.872703080338965,2.849903191267725,0.13521848594367958
4.931844458394037,2.669911169459816,0.0939602343516713,0.5864630325106143,1.0486979212175918,16.0,1.0287370989069085,8.13559878134168,2.9683545799889717,0.1074356561066009
4.939533350493424,2.2318856900852087,0.08826612968464102,0.5920877716486654,1.048889477002785,16.0,1.0269138887273572,6.592511542203459,2.9681055453620315,0.11556101497280416
4.947209076997329,2.0471221485062965,0.09316871383724813,0.5972268184516089,1.048983403343555,15.0,1.0252949073896755,5.076059229126493,2.5928637738607754,0.08058492877603204
4.9548716987333306,2.0013900256596115,0.08984963900213518,0.6025398248553221,1.0487874528697272,16.0,1.0236745371067575,5.938767675096425,2.9672863189810306,0.11401874661570027
4.962521272818518,2.3621440990168097,0.10149795419068101,0.6075261014863788,1.0485879519171768,15.0,1.0222716658395352,5.814594731822623,2.6033149487616005,0.07919624378683433
4.9701578621885965,2.546909666338666,0.09681555185241654,0.6129404742450051,1.0488088426820086,15.0,1.0210815787940373,7.144903017907834,2.840151992920084,0.1189972879219359
4.977781523548267,2.53171759024772,0.09323546641119966,0.6194710217680461,1.0485200666635919,16.0,1.0199912888347473,7.622090562865413,2.9674946638022606,0.12408041780836891
4.985392315772933,2.5107434531771124,0.09463776597602828,0.6262535726628503,1.048248269118901,15.0,1.0193629742584775,7.05597868909182,2.8561030185751735,0.10315063730065553
4.992990296999371,2.2506928090130582,0.09225842514187858,0.6332418839817241,1.0482007304238297,15.0,1.0191309695022701,6.2331866087451235,2.823989700936249,0.13019291982807804
5.000575522417466,1.9478620323962228,0.08816455000683299,0.6407765915116502,1.0482064862953846,13.0,1.0193695823934346,5.469185713550916,2.8005690915562336,0.06372397971816252
5.0081480522126505,1.9630686328039526,0.08486075081148162,0.6490049319815792,1.048145498423779,16.0,1.0201833363465194,6.007911060483237,2.9648706322485636,0.08227784104942373
5.015707941600606,1.8109433356308113,0.10142049790735365,0.6574050413306497,1.0482825717200268,15.0,1.0213160693334047,4.324505764942148,2.57471779432144,0.08100340288527996
5.02325524469211,1.9442293177147665,0.0888518430418589,0.665004868128262,1.0477023709288822,15.0,1.02281079884233,5.2871989782057565,2.848053226611683,0.11033837079857287
5.030790020436965,1.6052988262749643,0.09348424210565927,0.6735530732203561,1.0476833515197312,15.0,1.0245694139590253,4.096326681701177,2.625510715765312,0.09485826317607308
5.038312322352612,1.6965813998912969,0.09522039078775206,0.6806877293857828,1.0469418239620532,15.0,1.026454619782239,4.378156143667242,2.6018213782718123,0.12775936193438706
5.04582220443159,1.6650502358494288,0.09528644461763047,0.6898572491897622,1.0471548542411806,16.0,1.0286852972639948,5.5229386449096065,2.962240248888148,0.16167668195154633
5.053319724044501,1.88276510280095,0.1041017024217375,0.6994606801568181,1.0471657950169138,15.0,1.0311307403000878,5.286362928738722,2.865127269304236,0.1287443656381992
5.06080493153733,1.7620457213047003,0.09938410233119062,0.7077583565794417,1.0465681011230983,15.0,1.0334956009766643,4.1362170102020235,2.5970308496828785,0.10895161373551351
5.068277884218733,1.6637844799117434,0.09801842662939932,0.7173488715662452,1.0463895948545396,14.0,1.0362237880931793,4.538009006918373,2.935057777207132,0.10618029077588996
5.075738634147299,1.80379546089595,0.09995593828562428,0.7263471010854631,1.0461967962601328,15.0,1.0387499124773867,4.827305292160699,2.8362441268772614,0.1184743220996424
5.0831872323948915,1.7605836352811128,0.09589132913588141,0.7349323774865453,1.046335777595293,16.0,1.0410727459111702,5.29157739279883,2.95990523032888,0.1390916436258826
5.090623733967019,1.5907228041442627,0.10579087522496147,0.7425177542997464,1.0463103840171488,15.0,1.0431408104199367,4.694895912206889,2.817990092483007,0.17541882636418898
5.098048190235946,1.9250561207754628,0.10273869145210208,0.749326992887537,1.0461302305347218,16.0,1.0449084757080416,5.337510332170593,2.95734442470038,0.12980203929253373
5.105460650932008,1.7767106896532074,0.10565984126408057,0.7563107049127096,1.0458897843453547,16.0,1.0464259240887204,5.222809222784469,2.956617736167484,0.14958876047773875
5.112861171124664,1.6605419525482163,0.10528725236728573,0.7614217124400845,1.0456343005916247,15.0,1.0472983260046609,4.116206026845996,2.582861664847812,0.11796624698632366
5.120249799967009,1.8153975506342641,0.10235728569054695,0.7674418838074042,1.0457280297943266,16.0,1.0477121210539893,5.459856803078331,2.955445856201838,0.12258948537629832
5.127626586109611,1.7978693462899764,0.12145093925901174,0.7723367603789917,1.0451463267062793,15.0,1.0475949074882172,4.354841330682352,2.617177551999724,0.1261347022802137
5.13499158404899,1.4932219991532565,0.10271043318142416,0.7772378424208025,1.0448026997255448,16.0,1.0470622699096988,4.438053552111275,2.955193378654958,0.13666890711008095
5.1423448409340295,1.8775137254904983,0.12931687192776403,0.7841267737778823,1.0451380438165678,16.0,1.045907489286929,5.509608247847785,2.95442301959641,0.1416916076395654
5.149686406297087,1.7809829596678104,0.11308555441781275,0.789506096960945,1.0449412934582016,15.0,1.044484753585219,4.760892320226374,2.8450654897128493,0.19553810750294462
5.157016331411638,1.7976621736100613,0.10872089727764536,0.7946330091335599,1.0448569200712878,15.0,1.0428110124812093,4.96092739531349,2.785980845465758,0.18562895899190154
5.1643346636862635,1.9969409470861144,0.11278052070131674,0.7986814341691452,1.0445434241446208,14.0,1.0409456008529105,5.8423112925548875,2.9196349670604427,0.1264925828295107
5.171641450443849,1.6762167908897865,0.10358783096411113,0.802158673905848,1.0445645028264385,16.0,1.039030395346681,4.9052384377670055,2.9498304650225893,0.14310378517616906
5.178936742844463,1.717265212222081,0.1036752187269118,0.8056523986162661,1.0447312417346641,15.0,1.037193305149947,3.8991106617930233,2.569172653952978,0.11898517774553473
5.186220586902321,1.8567309124772382,0.10746521422066589,0.8078307125782389,1.0438104515631306,15.0,1.0353975355320373,5.785949029813001,2.809507963812417,0.12672447418118407
5.19349302890739,1.7447619460979114,0.11197967546586052,0.8098189385814325,1.0441768693002567,15.0,1.0334170114776429,4.375469069925903,2.635392210706385,0.11012392298832019
5.200754119730561,1.5016972791038494,0.108618184195941,0.8109653175477062,1.0434008485921868,14.0,1.0317638078438527,3.666917036777001,2.4487097376542835,0.13886212220531507
5.20800390360616,1.8324373536451066,0.10917706623725291,0.8121718822438935,1.0436226551245897,15.0,1.0301841821863669,4.888234976940639,2.6211456905560575,0.12786401222100793
5.215242426044012,1.5856770940139215,0.10407709167811482,0.813515834801039,1.0436239429382608,14.0,1.0285318452830932,5.123856980161058,2.729701828190216,0.16855246200861768
5.222469736365516,1.882464687629618,0.11069234107975569,0.8144181838693815,1.0430786606347247,14.0,1.0274160026413537,4.338524461220694,2.4873307460468226,0.14254510637469217
5.229685879127098,1.8474851288623082,0.10030577568103215,0.8172886307780459,1.0431755058481678,14.0,1.0265848293529745,5.32840782243686,2.907454242168653,0.1088092511702622
5.236890898475908,1.9856954726773104,0.1088870616541686,0.8203975792631933,1.0429428766198632,15.0,1.0261341268488515,5.184043583542844,2.8235232638697187,0.13033915465921633
5.2440848418379105,1.7179211863341166,0.10386315096381446,0.825666596799064,1.0430491062837697,16.0,1.0261332388478914,4.637757499132989,2.9430832249811574,0.14318301700744626
5.2512677540350845,1.6073824595794095,0.10708237225987716,0.8329256299104304,1.0427164490323235,15.0,1.0266257686872189,4.2501534000149315,2.7787895658725295,0.1583159139632376
5.25843967790284,1.5561702298211728,0.10640945836594136,0.843947906330248,1.0424428770203593,14.0,1.0276407589152132,4.912987194519903,2.686421333489316,0.11552468487925925
5.265600659594851,1.7933427555841945,0.12026958760885381,0.85642295011706,1.042427791583655,15.0,1.0290908405409651,4.667191931406172,2.5735671211864566,0.14318251644250762
5.2727507430247265,1.6852178742154533,0.11697470457135592,0.867771959229709,1.0424531317075045,16.0,1.030876620797503,5.025996751222747,2.9401505085023176,0.21829321661606976
5.279889971262758,1.740192203549339,0.10314223385359698,0.8794885872879624,1.0424731181279314,16.0,1.033394334444685,4.96665623379822,2.9396886318972255,0.1479985618044487
5.287018386996745,2.0248226947015486,0.1189182975918325,0.8876283753195283,1.0424536541229559,15.0,1.036484591588559,5.784620527304183,2.625035408212727,0.22942812748028954
5.2941360353656055,1.5324815615576048,0.13201614176415657,0.8931558485289663,1.042904335217342,11.0,1.039635967999867,4.060205442358588,2.237212393699144,0.1383219672685936
5.301242958602139,,,,,0.0,,0.0,0.0,0.0
5.308339197301848,,,,,0.0,,0.0,0.0,0.0
5.315424797128845,,,,,0.0,,0.0,0.0,0.0
5.322499798542345,,,,,0.0,,0.0,0.0,0.0
5.329564242765175,,,,,0.0,,0.0,0.0,0.0
5.3366181712699525,,,,,0.0,,0.0,0.0,0.0
