# wav_obs/um wav_rest/AA flam/1e-20cgs flam_err/1e-20cgs
1.531750564058656	1905.1623931077813	0.04600385837751503	0.0040100675343444974
1.5452876881886404	1921.9996121749261	0.05030497380007725	0.004130203819902598
1.5588270162554736	1938.839572457057	0.04574007118946122	0.003938773305294475
1.572365241649665	1955.6781612558025	0.04032946828123496	0.0037015646168541694
1.5858994080049043	1972.5117014986374	0.03583490892421419	0.003529529401056987
1.5994264791604489	1989.3364168662304	0.045060772579656676	0.003807592379673105
1.6129437524672157	2006.148945854746	0.049790925191161746	0.003997956349603924
1.6264485084776907	2022.9459060667798	0.04697982324518951	0.003895599322020971
1.6399382678785377	2039.724213779276	0.045189491181867505	0.003789533431852163
1.6534106169759542	2056.4808668855153	0.02646482640858827	0.0028981728093490583
1.666863296872597	2073.213055811688	0.03033429810742455	0.0031650317723846194
1.680294184210818	2089.918139565694	0.03780827480912729	0.0033810463153198275
1.6937012301325114	2106.5935698165567	0.038299946782842605	0.0034205028970912565
1.7070825854302927	2123.2370465550907	0.03470463656673248	0.0032797241211861626
1.720436402313575	2139.8462715342976	0.033292604281923835	0.0031998246988290103
1.7337610614055001	2156.419230603856	0.03253320329899654	0.003154301117372568
1.7470549566947233	2172.953926237218	0.028026423882214973	0.003001853973749321
1.7603166436536541	2189.4485617582764	0.032246456619836	0.003137105852847699
1.773544763168806	2205.901446727371	0.05007041108448431	0.003624293641835717
1.7867380234262134	2222.3109744107132	0.03622874169025712	0.0030546262341480885
1.7998952807150912	2238.6757222824517	0.03455762130437526	0.0029707530511591898
1.8130154040189659	2254.994283605679	0.028207436691062782	0.0029420055579653043
1.8260974048793557	2271.2654289544225	0.03923982054885115	0.00330174619144898
1.8391403597733926	2287.488009668399	0.03612091421170372	0.0032519675309651617
1.8521433929435338	2303.660936496933	0.03718562424611766	0.0032578910547024927
1.8651057444865244	2319.783264286722	0.040667524766302005	0.00336329743969978
1.8780266893617443	2335.8540912459507	0.03733845942516673	0.0032122914662792205
1.8909055742640848	2351.8726048060757	0.03570880696626556	0.0030818607220173995
1.903741827662511	2367.838094107601	0.033722781624238196	0.0030497185707856465
1.9165349054865601	2383.7498824459703	0.03994166941552982	0.0032732548923176223
1.9292843335942222	2399.6073800923164	0.0398571103597346	0.003254691960245019
1.941989699846936	2415.410074436488	0.0387354983495652	0.003210182273462591
1.954650623480951	2431.1574918917304	0.04052889449152835	0.0032720995527747987
1.9672667753501005	2446.8492230722645	0.04268854344505546	0.003395980593012109
1.9798378791476343	2462.4849243129784	0.03466419847500768	0.003045488065911949
1.9923636948646137	2478.064297095291	0.034406967695186266	0.0030055943975725156
2.0048440077986958	2493.5870743764876	0.03717358291212444	0.003127182069693362
2.0172786577084327	2509.053056851285	0.03588713239059509	0.00312628078466899
2.0296675161028612	2524.4620847050514	0.036891147604746766	0.0031181765066459473
2.0420104787361253	2539.814028278763	0.049525767632789534	0.0036275225318226517
2.0543074723678942	2555.1087964774806	0.03807217079861553	0.0031592005063915745
2.066558458451913	2570.346341358101	0.03572391453527347	0.0030693162260315263
2.078763422777053	2585.526645245091	0.03189734966282012	0.002879938920657743
2.090922373615622	2600.649718427391	0.022594211563421052	0.0026606849432018994
2.1030353399134962	2615.7155969073337	0.022465751006888753	0.0026568359022755275
2.1151023776550275	2630.7243503171985	0.03158892531525098	0.002842739447634146
2.127123560545414	2645.6760703301175	0.034783655376899855	0.0029494898953912226
2.1390989821839113	2660.570873363074	0.03421944449094265	0.002923112181759941
2.1510287521091063	2675.408895658093	0.028207028140079377	0.0025759927157808357
2.1629129957326767	2690.1902931998466	0.028945758863866595	0.00267608436924904
2.1747518541263062	2704.915241	0.03249067452882441	0.0028578127414114504
2.1865454820939156	2719.5839329526316	0.03583358806188586	0.0029849059168993116
2.1982940491015053	2734.1965784844597	0.03663116678390685	0.0029815218665312595
2.209997734	2748.7534004230974	0.03350177322026584	0.00282756576474529
2.221656726949721	2763.2546355096038	0.030244974875890465	0.0027257924188758002
2.2332712290054477	2777.7005335888657	0.03057647947287265	0.002683466379276381
2.244841452965926	2792.0913594103563	0.02804399854844471	0.00270108085788013
2.2563676161181863	2806.427383231575	0.032355064331556126	0.002867973818831318
2.267849945421535	2820.7088873402176	0.032775705280317605	0.002800240294943823
2.279288675	2834.9361628308834	0.03237065428334155	0.002736953964655055
2.290684045042725	2849.1095087596086	0.03196083476457134	0.0027588538646588535
2.3020363005043403	2863.229229483011	0.03044702397044255	0.002675691663855662
2.3133456943442203	2877.2956397316175	0.024365088895899854	0.002419290507173966
