6245.060000 2.070465e+00
6245.620000 2.071893e+00
6246.190000 2.071651e+00
6246.750000 2.071401e+00
6247.320000 2.070755e+00
6247.880000 2.071059e+00
6248.450000 2.074208e+00
6249.010000 2.077519e+00
6249.580000 2.079914e+00
6250.140000 2.084251e+00
6250.710000 2.087119e+00
6251.270000 2.087442e+00
6251.840000 2.088647e+00
6252.400000 2.088668e+00
6252.970000 2.086207e+00
6253.530000 2.085891e+00
6254.100000 2.088004e+00
6254.660000 2.089286e+00
6255.230000 2.092561e+00
6255.790000 2.097699e+00
6256.350000 2.100314e+00
6256.920000 2.100192e+00
6257.490000 2.098806e+00
6258.050000 2.094129e+00
6258.620000 2.089018e+00
6259.180000 2.085348e+00
6259.750000 2.082812e+00
6260.310000 2.080977e+00
6260.880000 2.081238e+00
6261.440000 2.080076e+00
6262.000000 2.076265e+00
6262.570000 2.069120e+00
6263.130000 2.060869e+00
6263.700000 2.052622e+00
6264.260000 2.045242e+00
6264.830000 2.040787e+00
6265.390000 2.040122e+00
6265.960000 2.042570e+00
6266.520000 2.047563e+00
6267.090000 2.054135e+00
6267.650000 2.060669e+00
6268.220000 2.065251e+00
6268.780000 2.067800e+00
6269.350000 2.068802e+00
6269.910000 2.067515e+00
6270.480000 2.067248e+00
6271.040000 2.069072e+00
6271.610000 2.073051e+00
6272.170000 2.078345e+00
6272.740000 2.084629e+00
6273.300000 2.089469e+00
6273.870000 2.093827e+00
6274.430000 2.097198e+00
6275.000000 2.099611e+00
6275.560000 2.101206e+00
6276.130000 2.103502e+00
6276.690000 2.104826e+00
6277.260000 2.108225e+00
6277.820000 2.109991e+00
6278.390000 2.113053e+00
6278.950000 2.116058e+00
6279.520000 2.117155e+00
6280.080000 2.116922e+00
6280.650000 2.117713e+00
6281.210000 2.116682e+00
6281.780000 2.114996e+00
6282.340000 2.115746e+00
6282.910000 2.116928e+00
6283.470000 2.117883e+00
6284.040000 2.120051e+00
6284.600000 2.122144e+00
6285.170000 2.124228e+00
6285.730000 2.125830e+00
6286.300000 2.126471e+00
6286.860000 2.128481e+00
6287.430000 2.134053e+00
6287.990000 2.138378e+00
6288.560000 2.142661e+00
6289.120000 2.149864e+00
6289.690000 2.160616e+00
6290.250000 2.169356e+00
6290.820000 2.180574e+00
6291.380000 2.193441e+00
6291.950000 2.209043e+00
6292.510000 2.220522e+00
6293.080000 2.233512e+00
6293.640000 2.248355e+00
6294.210000 2.265648e+00
6294.770000 2.281372e+00
6295.340000 2.300228e+00
6295.900000 2.318537e+00
6296.470000 2.337202e+00
6297.030000 2.353921e+00
6297.600000 2.367208e+00
6298.160000 2.379640e+00
6298.730000 2.391042e+00
6299.290000 2.401246e+00
6299.860000 2.408645e+00
6300.420000 2.416500e+00
6300.990000 2.424365e+00
6301.550000 2.431184e+00
6302.120000 2.440967e+00
6302.680000 2.448799e+00
6303.250000 2.454949e+00
6303.810000 2.454855e+00
6304.380000 2.452239e+00
6304.940000 2.440656e+00
6305.510000 2.427058e+00
6306.070000 2.411600e+00
6306.640000 2.397240e+00
6307.200000 2.380864e+00
6307.770000 2.365825e+00
6308.330000 2.351543e+00
6308.900000 2.335962e+00
6309.460000 2.320694e+00
6310.030000 2.306660e+00
6310.590000 2.292305e+00
6311.160000 2.279717e+00
6311.720000 2.270236e+00
6312.290000 2.260604e+00
6312.850000 2.252572e+00
6313.420000 2.246842e+00
6313.980000 2.242079e+00
6314.550000 2.236653e+00
6315.110000 2.232162e+00
6315.680000 2.226955e+00
6316.240000 2.219886e+00
6316.810000 2.211620e+00
6317.370000 2.204408e+00
6317.940000 2.196257e+00
6318.500000 2.189795e+00
6319.070000 2.183870e+00
6319.630000 2.179225e+00
6320.200000 2.176354e+00
6320.760000 2.176138e+00
6321.330000 2.176616e+00
6321.890000 2.179512e+00
6322.460000 2.183137e+00
6323.020000 2.186550e+00
6323.590000 2.190934e+00
6324.150000 2.196173e+00
6324.720000 2.199958e+00
6325.280000 2.203892e+00
6325.850000 2.207370e+00
6326.410000 2.209741e+00
6326.980000 2.211757e+00
6327.540000 2.213027e+00
6328.100000 2.213539e+00
6328.670000 2.213542e+00
6329.230000 2.213021e+00
6329.800000 2.212885e+00
6330.360000 2.213363e+00
6330.930000 2.214106e+00
6331.490000 2.215567e+00
6332.060000 2.216017e+00
6332.620000 2.213874e+00
6333.190000 2.211737e+00
6333.750000 2.207625e+00
6334.320000 2.201741e+00
6334.880000 2.196417e+00
6335.450000 2.192013e+00
6336.010000 2.187014e+00
6336.580000 2.183487e+00
6337.140000 2.180833e+00
6337.710000 2.179446e+00
6338.270000 2.179071e+00
6338.840000 2.179774e+00
6339.400000 2.181663e+00
6339.970000 2.183577e+00
6340.530000 2.185087e+00
6341.100000 2.186258e+00
6341.660000 2.184966e+00
6342.230000 2.181328e+00
6342.790000 2.177785e+00
6343.360000 2.174820e+00
6343.920000 2.173438e+00
6344.490000 2.175750e+00
6345.050000 2.180394e+00
6345.620000 2.187869e+00
6346.180000 2.196742e+00
6346.750000 2.205834e+00
6347.310000 2.212756e+00
6347.880000 2.220224e+00
6348.440000 2.228711e+00
6349.010000 2.235820e+00
6349.570000 2.241625e+00
6350.140000 2.248843e+00
6350.700000 2.254426e+00
6351.270000 2.257086e+00
6351.830000 2.258872e+00
6352.400000 2.260822e+00
6352.960000 2.262922e+00
6353.530000 2.266957e+00
6354.090000 2.272930e+00
6354.660000 2.280876e+00
6355.220000 2.290780e+00
6355.790000 2.302344e+00
6356.350000 2.314549e+00
6356.920000 2.325027e+00
6357.480000 2.332755e+00
6358.050000 2.337503e+00
6358.610000 2.338645e+00
6359.180000 2.337847e+00
6359.740000 2.335319e+00
6360.310000 2.334363e+00
6360.870000 2.335679e+00
6361.440000 2.338795e+00
6362.000000 2.342880e+00
6362.570000 2.348976e+00
6363.130000 2.355380e+00
6363.700000 2.360522e+00
6364.260000 2.365971e+00
6364.830000 2.370629e+00
6365.390000 2.374584e+00
6365.960000 2.377048e+00
6366.520000 2.379036e+00
6367.090000 2.381170e+00
6367.650000 2.384432e+00
6368.220000 2.387021e+00
6368.780000 2.389709e+00
6369.350000 2.392178e+00
6369.910000 2.393611e+00
6370.480000 2.393446e+00
6371.040000 2.393919e+00
6371.610000 2.392043e+00
6372.170000 2.387207e+00
6372.740000 2.381259e+00
6373.300000 2.374951e+00
6373.870000 2.366675e+00
6374.430000 2.358283e+00
6375.000000 2.350035e+00
6375.560000 2.341532e+00
6376.130000 2.331390e+00
6376.690000 2.321166e+00
6377.260000 2.313780e+00
6377.820000 2.307993e+00
6378.390000 2.300829e+00
6378.950000 2.295738e+00
6379.520000 2.291895e+00
6380.080000 2.288061e+00
6380.650000 2.285265e+00
6381.210000 2.285894e+00
6381.780000 2.286618e+00
6382.340000 2.289174e+00
6382.910000 2.295821e+00
6383.470000 2.303304e+00
6384.040000 2.310534e+00
6384.600000 2.320670e+00
6385.170000 2.333656e+00
6385.730000 2.342133e+00
6386.300000 2.350094e+00
6386.860000 2.356787e+00
6387.430000 2.358032e+00
6387.990000 2.354953e+00
6388.560000 2.350371e+00
6389.120000 2.342496e+00
6389.690000 2.335135e+00
6390.250000 2.328467e+00
6390.820000 2.321346e+00
6391.380000 2.318749e+00
6391.950000 2.319760e+00
6392.510000 2.322803e+00
6393.080000 2.329036e+00
6393.640000 2.336617e+00
6394.210000 2.339917e+00
6394.770000 2.342156e+00
6395.330000 2.342813e+00
6395.900000 2.342562e+00
6396.460000 2.342286e+00
6397.030000 2.343654e+00
6397.590000 2.346440e+00
6398.160000 2.347598e+00
6398.730000 2.347840e+00
6399.290000 2.347459e+00
6399.850000 2.347517e+00
6400.420000 2.346843e+00
6400.980000 2.348417e+00
6401.550000 2.351990e+00
6402.110000 2.356773e+00
6402.680000 2.362817e+00
6403.240000 2.369667e+00
6403.810000 2.374745e+00
6404.370000 2.378759e+00
6404.940000 2.382976e+00
6405.500000 2.385281e+00
6406.070000 2.387029e+00
6406.630000 2.389159e+00
6407.200000 2.389725e+00
6407.760000 2.387070e+00
6408.330000 2.383645e+00
6408.890000 2.378903e+00
6409.460000 2.374185e+00
6410.020000 2.371100e+00
6410.590000 2.369101e+00
6411.150000 2.368330e+00
6411.720000 2.368486e+00
6412.280000 2.369024e+00
6412.850000 2.370736e+00
6413.410000 2.373857e+00
6413.980000 2.376296e+00
6414.540000 2.375967e+00
6415.110000 2.376107e+00
6415.670000 2.373441e+00
6416.240000 2.370516e+00
6416.800000 2.367884e+00
6417.370000 2.368677e+00
6417.930000 2.377204e+00
6418.500000 2.388240e+00
6419.060000 2.399714e+00
6419.630000 2.412052e+00
6420.190000 2.423198e+00
6420.760000 2.426217e+00
6421.320000 2.428023e+00
6421.890000 2.427035e+00
6422.450000 2.425064e+00
6423.020000 2.423755e+00
6423.580000 2.423681e+00
6424.150000 2.425300e+00
6424.710000 2.428919e+00
6425.280000 2.434321e+00
6425.840000 2.441689e+00
6426.410000 2.449796e+00
6426.970000 2.456956e+00
6427.540000 2.464694e+00
6428.100000 2.472588e+00
6428.670000 2.479905e+00
6429.230000 2.486435e+00
6429.800000 2.492868e+00
6430.360000 2.500256e+00
6430.930000 2.506978e+00
6431.490000 2.513214e+00
6432.060000 2.517574e+00
6432.620000 2.520896e+00
6433.190000 2.523460e+00
6433.750000 2.524576e+00
6434.320000 2.524151e+00
6434.880000 2.524021e+00
6435.450000 2.524842e+00
6436.010000 2.525691e+00
6436.580000 2.529007e+00
6437.140000 2.534348e+00
6437.710000 2.541713e+00
6438.270000 2.548377e+00
6438.840000 2.553589e+00
6439.400000 2.556780e+00
6439.970000 2.558285e+00
6440.530000 2.558373e+00
6441.100000 2.559040e+00
6441.660000 2.562340e+00
6442.230000 2.566578e+00
6442.790000 2.573094e+00
6443.360000 2.580335e+00
6443.920000 2.588605e+00
6444.490000 2.594886e+00
6445.050000 2.602626e+00
6445.620000 2.610788e+00
6446.180000 2.619552e+00
6446.750000 2.628238e+00
6447.310000 2.639761e+00
6447.880000 2.651635e+00
6448.440000 2.662075e+00
6449.010000 2.672062e+00
6449.570000 2.680129e+00
6450.140000 2.683538e+00
6450.700000 2.686026e+00
6451.270000 2.689580e+00
6451.830000 2.691013e+00
6452.400000 2.692939e+00
6452.960000 2.696720e+00
6453.530000 2.699883e+00
6454.090000 2.702412e+00
6454.660000 2.708157e+00
6455.220000 2.713466e+00
6455.790000 2.717064e+00
6456.350000 2.721820e+00
6456.920000 2.726676e+00
6457.480000 2.729373e+00
6458.050000 2.731595e+00
6458.610000 2.736733e+00
6459.180000 2.741182e+00
6459.740000 2.746736e+00
6460.310000 2.753162e+00
6460.870000 2.762634e+00
6461.440000 2.773231e+00
6462.000000 2.783032e+00
6462.570000 2.792864e+00
6463.130000 2.803804e+00
6463.700000 2.814020e+00
6464.260000 2.822918e+00
6464.830000 2.832511e+00
6465.390000 2.841002e+00
6465.960000 2.847671e+00
6466.520000 2.853362e+00
6467.080000 2.860116e+00
6467.650000 2.869597e+00
6468.210000 2.876500e+00
6468.780000 2.882226e+00
6469.340000 2.884201e+00
6469.910000 2.878354e+00
6470.470000 2.869147e+00
6471.040000 2.862395e+00
6471.600000 2.857360e+00
6472.170000 2.857882e+00
6472.730000 2.866521e+00
6473.300000 2.876127e+00
6473.860000 2.885745e+00
6474.430000 2.897395e+00
6474.990000 2.908878e+00
6475.560000 2.920716e+00
6476.120000 2.932422e+00
6476.690000 2.945279e+00
6477.250000 2.953258e+00
6477.820000 2.961539e+00
6478.380000 2.966274e+00
6478.950000 2.970154e+00
6479.510000 2.972925e+00
6480.080000 2.981449e+00
6480.640000 2.989027e+00
6481.210000 3.000031e+00
6481.770000 3.014427e+00
6482.340000 3.029379e+00
6482.900000 3.043405e+00
6483.470000 3.061766e+00
6484.030000 3.080214e+00
6484.600000 3.096996e+00
6485.160000 3.119942e+00
6485.730000 3.146144e+00
6486.290000 3.168039e+00
6486.860000 3.193517e+00
6487.420000 3.226161e+00
6487.990000 3.266611e+00
6488.550000 3.301561e+00
6489.120000 3.334957e+00
6489.680000 3.361181e+00
6490.250000 3.377678e+00
6490.810000 3.380653e+00
6491.380000 3.385959e+00
6491.940000 3.394990e+00
6492.510000 3.411884e+00
6493.070000 3.430225e+00
6493.640000 3.448473e+00
6494.200000 3.469419e+00
6494.770000 3.490783e+00
6495.330000 3.506119e+00
6495.900000 3.524084e+00
6496.460000 3.544694e+00
6497.030000 3.566339e+00
6497.590000 3.589052e+00
6498.160000 3.614108e+00
6498.720000 3.641705e+00
6499.290000 3.671393e+00
6499.850000 3.700099e+00
6500.420000 3.727099e+00
6500.980000 3.754934e+00
6501.550000 3.780353e+00
6502.110000 3.801078e+00
6502.680000 3.819531e+00
6503.240000 3.836577e+00
6503.810000 3.852968e+00
6504.370000 3.871209e+00
6504.940000 3.890159e+00
6505.500000 3.908885e+00
6506.070000 3.931271e+00
6506.630000 3.955928e+00
6507.200000 3.977691e+00
6507.760000 4.000507e+00
6508.330000 4.027387e+00
6508.890000 4.054792e+00
6509.460000 4.080523e+00
6510.020000 4.107072e+00
6510.590000 4.140661e+00
6511.150000 4.171987e+00
6511.720000 4.199471e+00
6512.280000 4.229341e+00
6512.850000 4.265691e+00
6513.410000 4.296604e+00
6513.980000 4.327961e+00
6514.540000 4.362837e+00
6515.110000 4.400386e+00
6515.670000 4.435834e+00
6516.240000 4.471035e+00
6516.800000 4.505521e+00
6517.370000 4.542206e+00
6517.930000 4.578470e+00
6518.500000 4.609571e+00
6519.060000 4.642185e+00
6519.630000 4.682776e+00
6520.190000 4.720350e+00
6520.760000 4.758464e+00
6521.320000 4.803507e+00
6521.890000 4.852076e+00
6522.450000 4.900957e+00
6523.020000 4.953566e+00
6523.580000 5.004366e+00
6524.150000 5.055510e+00
6524.710000 5.108579e+00
6525.280000 5.158422e+00
6525.840000 5.206654e+00
6526.410000 5.259297e+00
6526.970000 5.315532e+00
6527.540000 5.369751e+00
6528.100000 5.423184e+00
6528.670000 5.480117e+00
6529.230000 5.543487e+00
6529.800000 5.603174e+00
6530.360000 5.662589e+00
6530.930000 5.728664e+00
6531.490000 5.801459e+00
6532.060000 5.867361e+00
6532.620000 5.932257e+00
6533.190000 6.002315e+00
6533.750000 6.077080e+00
6534.310000 6.145442e+00
6534.880000 6.215738e+00
6535.440000 6.295445e+00
6536.010000 6.392304e+00
6536.570000 6.482487e+00
6537.140000 6.578934e+00
6537.700000 6.686882e+00
6538.270000 6.800642e+00
6538.830000 6.894377e+00
6539.400000 6.990060e+00
6539.960000 7.095485e+00
6540.530000 7.202936e+00
6541.090000 7.305783e+00
6541.660000 7.415645e+00
6542.220000 7.540065e+00
6542.790000 7.667201e+00
6543.350000 7.784413e+00
6543.920000 7.911138e+00
6544.480000 8.049579e+00
6545.050000 8.188184e+00
6545.610000 8.320842e+00
6546.180000 8.471484e+00
6546.740000 8.626668e+00
6547.310000 8.790690e+00
6547.870000 8.955570e+00
6548.440000 9.124186e+00
6549.000000 9.292298e+00
6549.570000 9.476656e+00
6550.130000 9.647561e+00
6550.700000 9.809860e+00
6551.260000 9.984830e+00
6551.830000 1.019419e+01
6552.390000 1.038096e+01
6552.960000 1.056363e+01
6553.520000 1.077401e+01
6554.090000 1.103341e+01
6554.650000 1.125442e+01
6555.220000 1.147416e+01
6555.780000 1.172587e+01
6556.350000 1.200012e+01
6556.910000 1.221779e+01
6557.480000 1.242216e+01
6558.040000 1.263389e+01
6558.610000 1.283608e+01
6559.170000 1.298933e+01
6559.740000 1.312103e+01
6560.300000 1.326857e+01
6560.870000 1.345127e+01
6561.430000 1.360153e+01
6562.000000 1.373560e+01
6562.560000 1.388717e+01
6563.130000 1.401757e+01
6563.690000 1.408194e+01
6564.260000 1.411916e+01
6564.820000 1.411971e+01
6565.390000 1.400333e+01
6565.950000 1.383330e+01
6566.520000 1.363162e+01
6567.080000 1.338808e+01
6567.650000 1.310258e+01
6568.210000 1.285708e+01
6568.780000 1.262372e+01
6569.340000 1.237747e+01
6569.910000 1.213123e+01
6570.470000 1.191654e+01
6571.040000 1.171326e+01
6571.600000 1.149865e+01
6572.170000 1.126211e+01
6572.730000 1.104622e+01
6573.300000 1.083498e+01
6573.860000 1.063063e+01
6574.430000 1.042492e+01
6574.990000 1.025494e+01
6575.560000 1.009930e+01
6576.120000 9.961265e+00
6576.690000 9.830077e+00
6577.250000 9.724192e+00
6577.820000 9.634731e+00
6578.380000 9.560174e+00
6578.950000 9.500288e+00
6579.510000 9.457296e+00
6580.080000 9.422287e+00
6580.640000 9.403664e+00
6581.210000 9.387113e+00
6581.770000 9.353497e+00
6582.340000 9.316786e+00
6582.900000 9.277965e+00
6583.470000 9.220648e+00
6584.030000 9.132054e+00
6584.600000 9.043662e+00
6585.160000 8.943519e+00
6585.730000 8.814790e+00
6586.290000 8.648881e+00
6586.860000 8.502497e+00
6587.420000 8.348049e+00
6587.990000 8.166021e+00
6588.550000 7.979555e+00
6589.120000 7.828640e+00
6589.680000 7.673503e+00
6590.250000 7.509444e+00
6590.810000 7.355320e+00
6591.380000 7.226839e+00
6591.940000 7.094572e+00
6592.510000 6.956431e+00
6593.070000 6.825026e+00
6593.640000 6.717904e+00
6594.200000 6.620244e+00
6594.770000 6.522683e+00
6595.330000 6.435882e+00
6595.900000 6.366864e+00
6596.460000 6.305046e+00
6597.030000 6.239051e+00
6597.590000 6.172210e+00
6598.160000 6.111318e+00
6598.720000 6.053608e+00
6599.290000 5.987860e+00
6599.850000 5.911113e+00
6600.420000 5.842189e+00
6600.980000 5.775135e+00
6601.540000 5.701329e+00
6602.110000 5.621778e+00
6602.670000 5.554727e+00
6603.240000 5.492788e+00
6603.810000 5.425051e+00
6604.370000 5.359432e+00
6604.940000 5.303731e+00
6605.500000 5.252255e+00
6606.060000 5.201831e+00
6606.630000 5.158426e+00
6607.190000 5.115366e+00
6607.760000 5.080269e+00
6608.320000 5.045201e+00
6608.890000 5.017386e+00
6609.450000 4.989265e+00
6610.020000 4.984507e+00
6610.580000 4.988171e+00
6611.150000 4.973447e+00
6611.710000 4.951616e+00
6612.280000 4.926783e+00
6612.840000 4.881050e+00
6613.410000 4.824105e+00
6613.970000 4.785920e+00
6614.540000 4.748132e+00
6615.100000 4.714100e+00
6615.670000 4.685133e+00
6616.230000 4.654391e+00
6616.800000 4.627909e+00
6617.360000 4.602645e+00
6617.930000 4.574976e+00
6618.490000 4.546587e+00
6619.060000 4.522723e+00
6619.620000 4.489057e+00
6620.190000 4.448456e+00
6620.750000 4.410504e+00
6621.320000 4.378586e+00
6621.880000 4.344117e+00
6622.450000 4.320344e+00
6623.010000 4.302209e+00
6623.580000 4.285421e+00
6624.140000 4.280956e+00
6624.710000 4.279578e+00
6625.270000 4.275092e+00
6625.840000 4.270370e+00
6626.400000 4.268864e+00
6626.970000 4.252656e+00
6627.530000 4.232330e+00
6628.100000 4.213899e+00
6628.660000 4.199455e+00
6629.230000 4.177383e+00
6629.790000 4.154553e+00
6630.360000 4.134072e+00
6630.920000 4.113685e+00
6631.490000 4.086400e+00
6632.050000 4.063274e+00
6632.620000 4.038562e+00
6633.180000 4.013641e+00
6633.750000 3.988837e+00
6634.310000 3.964523e+00
6634.880000 3.939322e+00
6635.440000 3.916980e+00
6636.010000 3.893770e+00
6636.570000 3.861505e+00
6637.140000 3.836079e+00
6637.700000 3.812074e+00
6638.270000 3.784944e+00
6638.830000 3.755102e+00
6639.400000 3.735688e+00
6639.960000 3.714834e+00
6640.530000 3.692505e+00
6641.090000 3.670764e+00
6641.660000 3.655477e+00
6642.220000 3.637232e+00
6642.790000 3.617398e+00
6643.350000 3.600848e+00
6643.920000 3.586013e+00
6644.480000 3.571730e+00
6645.050000 3.560303e+00
6645.610000 3.553894e+00
6646.180000 3.548443e+00
6646.740000 3.544918e+00
6647.310000 3.542695e+00
6647.870000 3.541068e+00
6648.440000 3.536048e+00
6649.000000 3.531567e+00
6649.570000 3.525764e+00
6650.130000 3.517152e+00
6650.700000 3.506055e+00
6651.260000 3.495705e+00
6651.830000 3.483326e+00
6652.390000 3.468895e+00
6652.960000 3.453042e+00
6653.520000 3.437840e+00
6654.090000 3.421652e+00
6654.650000 3.402706e+00
6655.220000 3.385116e+00
6655.780000 3.368671e+00
6656.350000 3.353146e+00
6656.910000 3.337701e+00
6657.480000 3.326454e+00
6658.040000 3.316718e+00
6658.610000 3.308133e+00
6659.170000 3.301327e+00
6659.740000 3.295979e+00
6660.300000 3.291096e+00
6660.870000 3.285935e+00
6661.430000 3.280762e+00
6662.000000 3.274127e+00
6662.560000 3.264044e+00
6663.130000 3.252038e+00
6663.690000 3.239426e+00
6664.260000 3.223630e+00
6664.820000 3.207532e+00
6665.390000 3.193329e+00
6665.950000 3.179303e+00
6666.520000 3.163524e+00
6667.080000 3.150577e+00
6667.650000 3.137827e+00
6668.210000 3.125867e+00
6668.780000 3.115460e+00
6669.340000 3.106705e+00
6669.910000 3.097057e+00
6670.470000 3.088870e+00
6671.040000 3.081761e+00
6671.600000 3.071405e+00
6672.170000 3.063716e+00
6672.730000 3.058715e+00
6673.290000 3.051759e+00
6673.860000 3.042492e+00
6674.420000 3.037542e+00
6674.990000 3.028728e+00
6675.550000 3.017411e+00
6676.120000 3.007690e+00
6676.680000 3.000909e+00
6677.250000 2.993847e+00
6677.810000 2.989670e+00
6678.380000 2.988089e+00
6678.940000 2.985214e+00
6679.510000 2.978969e+00
6680.070000 2.973078e+00
6680.640000 2.966598e+00
6681.200000 2.957650e+00
6681.770000 2.948861e+00
6682.330000 2.942345e+00
6682.900000 2.932878e+00
6683.460000 2.924033e+00
6684.030000 2.915847e+00
6684.590000 2.906496e+00
6685.160000 2.896343e+00
6685.720000 2.886947e+00
6686.290000 2.875749e+00
6686.850000 2.864346e+00
6687.420000 2.854390e+00
6687.980000 2.843922e+00
6688.550000 2.835229e+00
6689.110000 2.828506e+00
6689.680000 2.822464e+00
6690.240000 2.814370e+00
6690.810000 2.807610e+00
6691.370000 2.800069e+00
6691.940000 2.790974e+00
6692.500000 2.781559e+00
6693.070000 2.773228e+00
6693.630000 2.763864e+00
6694.200000 2.753831e+00
6694.760000 2.743439e+00
6695.330000 2.734517e+00
6695.890000 2.727049e+00
6696.460000 2.722017e+00
6697.020000 2.720582e+00
6697.590000 2.721971e+00
6698.150000 2.725707e+00
6698.720000 2.731652e+00
6699.280000 2.736915e+00
6699.850000 2.740759e+00
6700.410000 2.743399e+00
6700.980000 2.745971e+00
6701.540000 2.746102e+00
6702.110000 2.744907e+00
6702.670000 2.744071e+00
6703.240000 2.745215e+00
6703.800000 2.744398e+00
6704.370000 2.744922e+00
6704.930000 2.749441e+00
6705.500000 2.752326e+00
6706.060000 2.754933e+00
6706.630000 2.759812e+00
6707.190000 2.771785e+00
6707.760000 2.782260e+00
6708.320000 2.795557e+00
6708.890000 2.810880e+00
6709.450000 2.833866e+00
6710.020000 2.849645e+00
6710.580000 2.867319e+00
6711.150000 2.891071e+00
6711.710000 2.921022e+00
6712.280000 2.942910e+00
6712.840000 2.968519e+00
6713.410000 2.996432e+00
6713.970000 3.027176e+00
6714.540000 3.048845e+00
6715.100000 3.070609e+00
6715.670000 3.094368e+00
6716.230000 3.118358e+00
6716.800000 3.131442e+00
6717.360000 3.145180e+00
6717.930000 3.155225e+00
6718.490000 3.157032e+00
6719.060000 3.148791e+00
6719.620000 3.138888e+00
6720.190000 3.124620e+00
6720.750000 3.108123e+00
6721.320000 3.091280e+00
6721.880000 3.077065e+00
6722.450000 3.061144e+00
6723.010000 3.046705e+00
6723.580000 3.072420e+00
6724.140000 3.100234e+00
6724.710000 3.131684e+00
6725.270000 3.167045e+00
6725.840000 3.206260e+00
6726.400000 3.213896e+00
6726.970000 3.223744e+00
6727.530000 3.234325e+00
6728.100000 3.246068e+00
6728.660000 3.259693e+00
6729.230000 3.269691e+00
6729.790000 3.279332e+00
6730.360000 3.287602e+00
6730.920000 3.292144e+00
6731.490000 3.291279e+00
6732.050000 3.287363e+00
6732.620000 3.278094e+00
6733.180000 3.262865e+00
6733.750000 3.243253e+00
6734.310000 3.217851e+00
6734.880000 3.185661e+00
6735.440000 3.150680e+00
6736.010000 3.113570e+00
6736.570000 3.072280e+00
6737.140000 3.027784e+00
6737.700000 2.986661e+00
6738.270000 2.946998e+00
6738.830000 2.908035e+00
6739.400000 2.872310e+00
6739.960000 2.849206e+00
6740.520000 2.829181e+00
6741.090000 2.809079e+00
6741.650000 2.789725e+00
6742.220000 2.777078e+00
6742.780000 2.758377e+00
6743.350000 2.736489e+00
6743.910000 2.716836e+00
6744.480000 2.703189e+00
6745.040000 2.690411e+00
6745.610000 2.680454e+00
6746.170000 2.675712e+00
6746.740000 2.674559e+00
6747.300000 2.671753e+00
6747.870000 2.667093e+00
6748.430000 2.663031e+00
6749.000000 2.656996e+00
6749.560000 2.649816e+00
6750.130000 2.643933e+00
6750.690000 2.638884e+00
6751.260000 2.635409e+00
6751.820000 2.634474e+00
6752.390000 2.633978e+00
6752.950000 2.635415e+00
6753.520000 2.638449e+00
6754.080000 2.638808e+00
6754.650000 2.637311e+00
6755.210000 2.634843e+00
6755.780000 2.631559e+00
6756.340000 2.627617e+00
6756.910000 2.623779e+00
6757.470000 2.619265e+00
6758.040000 2.613382e+00
6758.600000 2.605957e+00
6759.170000 2.598655e+00
6759.730000 2.591382e+00
6760.300000 2.584350e+00
6760.860000 2.579293e+00
6761.430000 2.573338e+00
6761.990000 2.563066e+00
6762.560000 2.554627e+00
6763.120000 2.547713e+00
6763.690000 2.542377e+00
6764.250000 2.538469e+00
6764.820000 2.537263e+00
6765.380000 2.535420e+00
6765.950000 2.533307e+00
6766.510000 2.528961e+00
6767.080000 2.523538e+00
6767.640000 2.518538e+00
6768.210000 2.514136e+00
6768.770000 2.510532e+00
6769.340000 2.508964e+00
6769.900000 2.510247e+00
6770.470000 2.512286e+00
6771.030000 2.514456e+00
6771.600000 2.516891e+00
6772.160000 2.517623e+00
6772.730000 2.515325e+00
6773.290000 2.512702e+00
6773.860000 2.511408e+00
6774.420000 2.511271e+00
6774.990000 2.512937e+00
6775.550000 2.518901e+00
6776.120000 2.528626e+00
6776.680000 2.536806e+00
6777.250000 2.544463e+00
6777.810000 2.549902e+00
6778.380000 2.551951e+00
6778.940000 2.550515e+00
6779.510000 2.547287e+00
6780.070000 2.541203e+00
6780.640000 2.536528e+00
6781.200000 2.531449e+00
6781.770000 2.527444e+00
6782.330000 2.525428e+00
6782.900000 2.524467e+00
6783.460000 2.524112e+00
6784.030000 2.524913e+00
6784.590000 2.525211e+00
6785.160000 2.525794e+00
6785.720000 2.526864e+00
6786.290000 2.526793e+00
6786.850000 2.524080e+00
6787.420000 2.521988e+00
6787.980000 2.518223e+00
6788.550000 2.510202e+00
6789.110000 2.502152e+00
6789.680000 2.497219e+00
6790.240000 2.490531e+00
6790.810000 2.487042e+00
6791.370000 2.487611e+00
6791.940000 2.489537e+00
6792.500000 2.492725e+00
6793.070000 2.499197e+00
6793.630000 2.501872e+00
6794.200000 2.506521e+00
6794.760000 2.512116e+00
6795.330000 2.518814e+00
6795.890000 2.523142e+00
6796.460000 2.530379e+00
6797.020000 2.539122e+00
6797.590000 2.545510e+00
6798.150000 2.547300e+00
6798.720000 2.550054e+00
6799.280000 2.554251e+00
6799.850000 2.556489e+00
6800.410000 2.561843e+00
6800.980000 2.569136e+00
6801.540000 2.574831e+00
6802.110000 2.578944e+00
6802.670000 2.582434e+00
6803.240000 2.582070e+00
6803.800000 2.582117e+00
6804.370000 2.584023e+00
6804.930000 2.585584e+00
6805.500000 2.585838e+00
6806.060000 2.586682e+00
6806.620000 2.583820e+00
6807.190000 2.582339e+00
6807.760000 2.581058e+00
6808.320000 2.581064e+00
6808.890000 2.582313e+00
6809.450000 2.588282e+00
